12/31/17|080590006|Rocky Flats - N - 16|OZONE-8HR|PPB|22|8|Colorado Department of Public Health and Environment
12/31/17|080590011|Golden - NREL - 2054|OZONE-1HR|PPB|38|1|Colorado Department of Public Health and Environment
12/31/17|080590011|Golden - NREL - 2054|OZONE-8HR|PPB|20|8|Colorado Department of Public Health and Environment
12/31/17|080677001|Ute 1|CO-8hr|PPM|0.33|1|Southern Ute Tribe
12/31/17|080677001|Ute 1|OZONE-1HR|PPB|37|1|Southern Ute Tribe
12/31/17|080677001|Ute 1|OZONE-8HR|PPB|30|8|Southern Ute Tribe
12/31/17|080677003|Ute 3|OZONE-8HR|PPB|33|8|Southern Ute Tribe
12/31/17|080677003|Ute 3|OZONE-1HR|PPB|40|1|Southern Ute Tribe
12/31/17|080677003|Ute 3|PM2.5-24hr|UG/M3|5.9|24|Southern Ute Tribe
12/31/17|080690009|Ft. Collins - CSU Fa|PM2.5-24hr|UG/M3|11.7|24|Colorado Department of Public Health and Environment
12/31/17|080690011|Fort Collins - West |OZONE-8HR|PPB|24|8|Colorado Department of Public Health and Environment
12/31/17|080690011|Fort Collins - West |OZONE-1HR|PPB|40|1|Colorado Department of Public Health and Environment
12/31/17|080690007|Rocky Mountain NP|OZONE-1HR|PPB|55|1|National Park Service
12/31/17|080690007|Rocky Mountain NP|OZONE-8HR|PPB|53|8|National Park Service
12/31/17|080691004|Fort Collins - CSU -|OZONE-1HR|PPB|35|1|Colorado Department of Public Health and Environment
12/31/17|080691004|Fort Collins - CSU -|OZONE-8HR|PPB|23|8|Colorado Department of Public Health and Environment
12/31/17|490471004|Vernal #4|OZONE-8HR|PPB|41|8|Utah Department of Environmental Quality
12/31/17|490477022|Whiterocks|OZONE-1HR|PPB|39|1|Ute Tribe
12/31/17|490477022|Whiterocks|OZONE-8HR|PPB|36|8|Ute Tribe
12/31/17|490472003|Ouray|OZONE-8HR|PPB|39|8|Ute Tribe
12/31/17|490472003|Ouray|OZONE-1HR|PPB|44|1|Ute Tribe
12/31/17|490472002|Redwash|OZONE-1HR|PPB|43|1|Ute Tribe
12/31/17|490472002|Redwash|OZONE-8HR|PPB|42|8|Ute Tribe
12/31/17|490471002|Dinosaur National Mo|OZONE-1HR|PPB|44|1|National Park Service
12/31/17|490471002|Dinosaur National Mo|OZONE-8HR|PPB|41|8|National Park Service
12/31/17|490495010|Spanish Fork|OZONE-1HR|PPB|42|1|Utah Department of Environmental Quality
12/31/17|490495010|Spanish Fork|OZONE-8HR|PPB|36|8|Utah Department of Environmental Quality
12/31/17|490490002|North Provo|OZONE-1HR|PPB|37|1|Utah Department of Environmental Quality
12/31/17|490490002|North Provo|CO-8hr|PPM|0.61|1|Utah Department of Environmental Quality
12/31/17|490490002|North Provo|OZONE-8HR|PPB|28|8|Utah Department of Environmental Quality
12/31/17|490490002|North Provo|PM2.5-24hr|UG/M3|3.7|24|Utah Department of Environmental Quality
12/31/17|490530130|Zion NP|OZONE-8HR|PPB|35|8|National Park Service
12/31/17|490530130|Zion NP|OZONE-1HR|PPB|37|1|National Park Service
12/31/17|490530007|Hurricane|OZONE-1HR|PPB|27|1|Utah Department of Environmental Quality
12/31/17|490530007|Hurricane|PM2.5-24hr|UG/M3|7.3|24|Utah Department of Environmental Quality
12/31/17|490530007|Hurricane|OZONE-8HR|PPB|24|8|Utah Department of Environmental Quality
12/31/17|490571003|Harrisville|OZONE-8HR|PPB|32|8|Utah Department of Environmental Quality
12/31/17|490571003|Harrisville|OZONE-1HR|PPB|40|1|Utah Department of Environmental Quality
12/31/17|490570002|Ogden #2|OZONE-1HR|PPB|35|1|Utah Department of Environmental Quality
12/31/17|490570002|Ogden #2|PM2.5-24hr|UG/M3|7|24|Utah Department of Environmental Quality
12/31/17|490570002|Ogden #2|OZONE-8HR|PPB|28|8|Utah Department of Environmental Quality
12/31/17|500030004|Bennington|PM2.5-24hr|UG/M3|6.7|24|Vermont Air Quality & Climate Division
12/31/17|500030004|Bennington|OZONE-8HR|PPB|37|8|Vermont Air Quality & Climate Division
12/31/17|500030004|Bennington|OZONE-1HR|PPB|38|1|Vermont Air Quality & Climate Division
12/31/17|500070007|Underhill|OZONE-1HR|PPB|38|1|Vermont Air Quality & Climate Division
12/31/17|500070007|Underhill|OZONE-8HR|PPB|37|8|Vermont Air Quality & Climate Division
12/31/17|500070007|Underhill|CO-8hr|PPM|0.11|1|Vermont Air Quality & Climate Division
12/31/17|500070007|Underhill|PM2.5-24hr|UG/M3|4.2|24|Vermont Air Quality & Climate Division
12/31/17|500070007|Underhill|SO2-24HR|PPB|0|24|Vermont Air Quality & Climate Division
12/31/17|500070014|Burlington|CO-8hr|PPM|0.25|1|Vermont Air Quality & Climate Division
12/31/17|500070014|Burlington|PM2.5-24hr|UG/M3|4.7|24|Vermont Air Quality & Climate Division
12/31/17|500210002|RUTLAND|PM2.5-24hr|UG/M3|14.4|24|Vermont Air Quality & Climate Division
12/31/17|500210002|RUTLAND|SO2-24HR|PPB|0|24|Vermont Air Quality & Climate Division
12/31/17|500210002|RUTLAND|OZONE-1HR|PPB|36|1|Vermont Air Quality & Climate Division
12/31/17|500210002|RUTLAND|CO-8hr|PPM|0.45|1|Vermont Air Quality & Climate Division
12/31/17|500210002|RUTLAND|OZONE-8HR|PPB|33|8|Vermont Air Quality & Climate Division
12/31/17|483390078|Conroe Relocated C78|OZONE-8HR|PPB|21|8|Texas Commission on Environmental Quality
12/31/17|483390078|Conroe Relocated C78|OZONE-1HR|PPB|25|1|Texas Commission on Environmental Quality
12/31/17|483390078|Conroe Relocated C78|PM2.5-24hr|UG/M3|7.6|24|Texas Commission on Environmental Quality
12/31/17|483491051|Corsicana C1051|OZONE-1HR|PPB|29|1|Texas Commission on Environmental Quality
12/31/17|483491051|Corsicana C1051|PM2.5-24hr|UG/M3|7.8|24|Texas Commission on Environmental Quality
12/31/17|483491051|Corsicana C1051|OZONE-8HR|PPB|28|8|Texas Commission on Environmental Quality
12/31/17|483550034|Corpus Christi Dona |PM2.5-24hr|UG/M3|6|24|Texas Commission on Environmental Quality
12/31/17|483550025|Corpus Christi West |OZONE-1HR|PPB|27|1|Texas Commission on Environmental Quality
12/31/17|483550025|Corpus Christi West |OZONE-8HR|PPB|19|8|Texas Commission on Environmental Quality
12/31/17|483550026|Corpus Christi Tulos|OZONE-8HR|PPB|15|8|Texas Commission on Environmental Quality
12/31/17|483550026|Corpus Christi Tulos|OZONE-1HR|PPB|22|1|Texas Commission on Environmental Quality
12/31/17|480850005|Frisco C31|OZONE-1HR|PPB|28|1|Texas Commission on Environmental Quality
12/31/17|480850005|Frisco C31|OZONE-8HR|PPB|27|8|Texas Commission on Environmental Quality
12/31/17|481130069|Dallas Hinton St. C4|OZONE-8HR|PPB|28|8|Texas Commission on Environmental Quality
12/31/17|481130069|Dallas Hinton St. C4|OZONE-1HR|PPB|29|1|Texas Commission on Environmental Quality
12/31/17|481130075|Dallas North C63|OZONE-1HR|PPB|27|1|Texas Commission on Environmental Quality
12/31/17|481130075|Dallas North C63|OZONE-8HR|PPB|27|8|Texas Commission on Environmental Quality
12/31/17|481130087|Dallas Redbird Airpo|OZONE-1HR|PPB|27|1|Texas Commission on Environmental Quality
12/31/17|481130087|Dallas Redbird Airpo|OZONE-8HR|PPB|27|8|Texas Commission on Environmental Quality
12/31/17|481210034|Denton Airport South|OZONE-1HR|PPB|27|1|Texas Commission on Environmental Quality
12/31/17|481210034|Denton Airport South|PM2.5-24hr|UG/M3|7.4|24|Texas Commission on Environmental Quality
12/31/17|481210034|Denton Airport South|OZONE-8HR|PPB|26|8|Texas Commission on Environmental Quality
12/31/17|481211032|Pilot Point C1032|OZONE-1HR|PPB|29|1|Texas Commission on Environmental Quality
12/31/17|481211032|Pilot Point C1032|OZONE-8HR|PPB|28|8|Texas Commission on Environmental Quality
12/31/17|481351014|Odessa Gonzales C101|PM2.5-24hr|UG/M3|3.3|24|Texas Commission on Environmental Quality
12/31/17|481390016|Midlothian OFW C52|OZONE-8HR|PPB|28|8|Texas Commission on Environmental Quality
12/31/17|481390016|Midlothian OFW C52|PM2.5-24hr|UG/M3|5.2|24|Texas Commission on Environmental Quality
12/31/17|481390016|Midlothian OFW C52|OZONE-1HR|PPB|29|1|Texas Commission on Environmental Quality
12/31/17|481410029|Ivanhoe C414|OZONE-1HR|PPB|39|1|Texas Commission on Environmental Quality
12/31/17|481410029|Ivanhoe C414|OZONE-8HR|PPB|30|8|Texas Commission on Environmental Quality
12/31/17|481410037|El Paso UTEP C12|OZONE-1HR|PPB|38|1|Texas Commission on Environmental Quality
12/31/17|481410037|El Paso UTEP C12|OZONE-8HR|PPB|34|8|Texas Commission on Environmental Quality
12/31/17|481410037|El Paso UTEP C12|PM10-24hr|UG/M3|30|24|Texas Commission on Environmental Quality
12/31/17|481410037|El Paso UTEP C12|PM2.5-24hr|UG/M3|10.1|24|Texas Commission on Environmental Quality
12/31/17|481410044|Chamizal C41|PM2.5-24hr|UG/M3|16.3|24|Texas Commission on Environmental Quality
12/31/17|481410044|Chamizal C41|OZONE-1HR|PPB|40|1|Texas Commission on Environmental Quality
12/31/17|481410044|Chamizal C41|OZONE-8HR|PPB|33|8|Texas Commission on Environmental Quality
12/31/17|481410055|Ascarate Park Southe|PM2.5-24hr|UG/M3|8.1|24|Texas Commission on Environmental Quality
12/31/17|481410057|Socorro Hueco C49|PM10-24hr|UG/M3|19|24|Texas Commission on Environmental Quality
12/31/17|481410057|Socorro Hueco C49|PM2.5-24hr|UG/M3|5.6|24|Texas Commission on Environmental Quality
12/31/17|481410057|Socorro Hueco C49|OZONE-1HR|PPB|36|1|Texas Commission on Environmental Quality
12/31/17|481410057|Socorro Hueco C49|OZONE-8HR|PPB|28|8|Texas Commission on Environmental Quality
12/31/17|481410058|Skyline Park C72|OZONE-1HR|PPB|41|1|Texas Commission on Environmental Quality
12/31/17|481410058|Skyline Park C72|OZONE-8HR|PPB|35|8|Texas Commission on Environmental Quality
12/31/17|481671034|Galveston Airport C1|OZONE-1HR|PPB|25|1|Texas Commission on Environmental Quality
12/31/17|481671034|Galveston Airport C1|OZONE-8HR|PPB|22|8|Texas Commission on Environmental Quality
12/31/17|481671034|Galveston Airport C1|PM2.5-24hr|UG/M3|7.3|24|Texas Commission on Environmental Quality
12/31/17|481830001|Longview C19/C127|OZONE-8HR|PPB|27|8|Texas Commission on Environmental Quality
12/31/17|481830001|Longview C19/C127|OZONE-1HR|PPB|29|1|Texas Commission on Environmental Quality
12/31/17|482010024|Houston Aldine C8|OZONE-1HR|PPB|24|1|Texas Commission on Environmental Quality
12/31/17|482010024|Houston Aldine C8|PM2.5-24hr|UG/M3|5.3|24|Texas Commission on Environmental Quality
12/31/17|482010024|Houston Aldine C8|OZONE-8HR|PPB|20|8|Texas Commission on Environmental Quality
12/31/17|482010026|Channelview C15|OZONE-8HR|PPB|22|8|Texas Commission on Environmental Quality
12/31/17|482010026|Channelview C15|OZONE-1HR|PPB|25|1|Texas Commission on Environmental Quality
12/31/17|482010029|Northwest Harris Co.|OZONE-1HR|PPB|25|1|Texas Commission on Environmental Quality
12/31/17|482010029|Northwest Harris Co.|OZONE-8HR|PPB|18|8|Texas Commission on Environmental Quality
12/31/17|482010046|Houston North Waysid|OZONE-1HR|PPB|23|1|Texas Commission on Environmental Quality
12/31/17|482010046|Houston North Waysid|OZONE-8HR|PPB|19|8|Texas Commission on Environmental Quality
12/31/17|482010047|Lang C408|OZONE-8HR|PPB|18|8|Texas Commission on Environmental Quality
12/31/17|482010047|Lang C408|OZONE-1HR|PPB|23|1|Texas Commission on Environmental Quality
12/31/17|482010051|Houston Croquet C409|OZONE-1HR|PPB|24|1|Texas Commission on Environmental Quality
12/31/17|482010051|Houston Croquet C409|OZONE-8HR|PPB|19|8|Texas Commission on Environmental Quality
12/31/17|482010055|Houston Bayland Park|OZONE-8HR|PPB|18|8|Texas Commission on Environmental Quality
12/31/17|482010055|Houston Bayland Park|OZONE-1HR|PPB|22|1|Texas Commission on Environmental Quality
12/31/17|482010058|Baytown C148|PM2.5-24hr|UG/M3|5.8|24|Texas Commission on Environmental Quality
12/31/17|482010062|Houston Monroe C406|OZONE-1HR|PPB|23|1|Texas Commission on Environmental Quality
12/31/17|482010062|Houston Monroe C406|OZONE-8HR|PPB|19|8|Texas Commission on Environmental Quality
12/31/17|482010066|Houston Westhollow C|OZONE-1HR|PPB|26|1|Texas Commission on Environmental Quality
12/31/17|482010066|Houston Westhollow C|OZONE-8HR|PPB|20|8|Texas Commission on Environmental Quality
12/31/17|482011034|Houston East C1|OZONE-1HR|PPB|24|1|Texas Commission on Environmental Quality
12/31/17|482011034|Houston East C1|OZONE-8HR|PPB|21|8|Texas Commission on Environmental Quality
12/31/17|482011034|Houston East C1|PM2.5-24hr|UG/M3|6.9|24|Texas Commission on Environmental Quality
12/31/17|482011035|Clinton C403|PM2.5-24hr|UG/M3|6.1|24|Texas Commission on Environmental Quality
12/31/17|482011035|Clinton C403|OZONE-1HR|PPB|26|1|Texas Commission on Environmental Quality
12/31/17|482011035|Clinton C403|OZONE-8HR|PPB|21|8|Texas Commission on Environmental Quality
12/31/17|482011039|Houston Deer Park C3|OZONE-8HR|PPB|20|8|Texas Commission on Environmental Quality
12/31/17|482011039|Houston Deer Park C3|OZONE-1HR|PPB|24|1|Texas Commission on Environmental Quality
12/31/17|482011039|Houston Deer Park C3|PM2.5-24hr|UG/M3|5.6|24|Texas Commission on Environmental Quality
12/31/17|482010416|Houston Park Place C|OZONE-1HR|PPB|23|1|Texas Commission on Environmental Quality
12/31/17|482010416|Houston Park Place C|OZONE-8HR|PPB|18|8|Texas Commission on Environmental Quality
12/31/17|482011050|Seabrook Friendship |OZONE-8HR|PPB|19|8|Texas Commission on Environmental Quality
12/31/17|482011050|Seabrook Friendship |OZONE-1HR|PPB|22|1|Texas Commission on Environmental Quality
12/31/17|482011050|Seabrook Friendship |PM2.5-24hr|UG/M3|4.6|24|Texas Commission on Environmental Quality
12/31/17|482011015|Lynchburg Ferry C101|OZONE-8HR|PPB|19|8|Texas Commission on Environmental Quality
12/31/17|482011015|Lynchburg Ferry C101|OZONE-1HR|PPB|22|1|Texas Commission on Environmental Quality
12/31/17|482011017|Baytown Garth C1017|OZONE-1HR|PPB|27|1|Texas Commission on Environmental Quality
12/31/17|482011017|Baytown Garth C1017|OZONE-8HR|PPB|24|8|Texas Commission on Environmental Quality
12/31/17|482030002|Karnack C85|PM2.5-24hr|UG/M3|6.6|24|Texas Commission on Environmental Quality
12/31/17|482030002|Karnack C85|OZONE-1HR|PPB|27|1|Texas Commission on Environmental Quality
12/31/17|482030002|Karnack C85|OZONE-8HR|PPB|29|8|Texas Commission on Environmental Quality
12/31/17|482150043|Mission C43|PM2.5-24hr|UG/M3|4.4|24|Texas Commission on Environmental Quality
12/31/17|482150043|Mission C43|OZONE-1HR|PPB|20|1|Texas Commission on Environmental Quality
12/31/17|482150043|Mission C43|OZONE-8HR|PPB|15|8|Texas Commission on Environmental Quality
12/31/17|482210001|Granbury C73|OZONE-1HR|PPB|28|1|Texas Commission on Environmental Quality
12/31/17|482210001|Granbury C73|OZONE-8HR|PPB|28|8|Texas Commission on Environmental Quality
12/31/17|482311006|Greenville C1006/198|OZONE-8HR|PPB|28|8|Texas Commission on Environmental Quality
12/31/17|482311006|Greenville C1006/198|OZONE-1HR|PPB|30|1|Texas Commission on Environmental Quality
12/31/17|482450021|Thomas Jefferson Sch|PM2.5-24hr|UG/M3|6|24|Texas Commission on Environmental Quality
12/31/17|482451035|Nederland C1035|OZONE-1HR|PPB|23|1|Texas Commission on Environmental Quality
12/31/17|482451035|Nederland C1035|OZONE-8HR|PPB|27|8|Texas Commission on Environmental Quality
12/31/17|482450009|Beaumont C2/C112|OZONE-1HR|PPB|24|1|Texas Commission on Environmental Quality
12/31/17|482450009|Beaumont C2/C112|OZONE-8HR|PPB|28|8|Texas Commission on Environmental Quality
12/31/17|482450011|Port Arthur West C28|OZONE-1HR|PPB|24|1|Texas Commission on Environmental Quality
12/31/17|482450011|Port Arthur West C28|OZONE-8HR|PPB|28|8|Texas Commission on Environmental Quality
12/31/17|482450022|Hamshire C64|OZONE-8HR|PPB|26|8|Texas Commission on Environmental Quality
12/31/17|482450022|Hamshire C64|OZONE-1HR|PPB|25|1|Texas Commission on Environmental Quality
12/31/17|482450022|Hamshire C64|PM2.5-24hr|UG/M3|6|24|Texas Commission on Environmental Quality
12/31/17|482450101|SETRPC 40 Sabine Pas|OZONE-1HR|PPB|23|1|Texas Commission on Environmental Quality
12/31/17|482450101|SETRPC 40 Sabine Pas|OZONE-8HR|PPB|26|8|Texas Commission on Environmental Quality
12/31/17|482450102|SETRPC 43 Jefferson |OZONE-1HR|PPB|26|1|Texas Commission on Environmental Quality
12/31/17|482450102|SETRPC 43 Jefferson |OZONE-8HR|PPB|29|8|Texas Commission on Environmental Quality
12/31/17|482510003|Cleburne Airport C77|OZONE-8HR|PPB|26|8|Texas Commission on Environmental Quality
12/31/17|482510003|Cleburne Airport C77|OZONE-1HR|PPB|28|1|Texas Commission on Environmental Quality
12/31/17|482570005|Kaufman C71|OZONE-8HR|PPB|29|8|Texas Commission on Environmental Quality
12/31/17|482570005|Kaufman C71|OZONE-1HR|PPB|31|1|Texas Commission on Environmental Quality
12/31/17|482730314|Corpus Christi - Nat|PM2.5-24hr|UG/M3|6.1|24|Texas Commission on Environmental Quality
12/31/17|483031028|Lubbock 12th Street|PM2.5-24hr|UG/M3|3.9|24|Texas Commission on Environmental Quality
12/31/17|483091037|Waco C1037|PM2.5-24hr|UG/M3|5.6|24|Texas Commission on Environmental Quality
12/31/17|483091037|Waco C1037|OZONE-1HR|PPB|24|1|Texas Commission on Environmental Quality
12/31/17|483091037|Waco C1037|OZONE-8HR|PPB|24|8|Texas Commission on Environmental Quality
12/31/17|483230004|Eagle Pass C319|PM2.5-24hr|UG/M3|11.8|24|Texas Commission on Environmental Quality
12/31/17|480612004|Isla Blanca C323/C66|PM2.5-24hr|UG/M3|5.4|24|Texas Commission on Environmental Quality
12/31/17|480610006|Brownsville C80|OZONE-1HR|PPB|22|1|Texas Commission on Environmental Quality
12/31/17|480610006|Brownsville C80|OZONE-8HR|PPB|18|8|Texas Commission on Environmental Quality
12/31/17|480611023|Harlingen Teege C102|OZONE-1HR|PPB|20|1|Texas Commission on Environmental Quality
12/31/17|480611023|Harlingen Teege C102|OZONE-8HR|PPB|18|8|Texas Commission on Environmental Quality
12/31/17|470090101|Look Rock - GSMNP|OZONE-1HR|PPB|33|1|Tennessee Air Pollution Control Div.
12/31/17|470090101|Look Rock - GSMNP|PM2.5-24hr|UG/M3|8.5|24|Tennessee Air Pollution Control Div.
12/31/17|470090101|Look Rock - GSMNP|OZONE-8HR|PPB|30|8|Tennessee Air Pollution Control Div.
12/31/17|470090011|MARYVILL|PM2.5-24hr|UG/M3|11|24|Tennessee Air Pollution Control Div.
12/31/17|470259991|Speedwell|OZONE-8HR|PPB|32|8|EPA Office of Atmospheric Programs
12/31/17|470259991|Speedwell|OZONE-1HR|PPB|33|1|EPA Office of Atmospheric Programs
12/31/17|470370023|LOCKLAND|PM2.5-24hr|UG/M3|6.5|24|Davidson County PCD
12/31/17|470419991|Edgar Evins|OZONE-1HR|PPB|33|1|EPA Office of Atmospheric Programs
12/31/17|470419991|Edgar Evins|OZONE-8HR|PPB|31|8|EPA Office of Atmospheric Programs
12/31/17|470450004|DYERTEOM|PM2.5-24hr|UG/M3|4.7|24|Tennessee Air Pollution Control Div.
12/31/17|470654002|Riverside|PM2.5-24hr|UG/M3|7.7|24|Chattanooga-Hamilton County Air Pollution Control Bureau
12/31/17|470931013|AIR LAB|PM2.5-24hr|UG/M3|11.7|24|Knox County Dept. of Air Quality Management 
12/31/17|471050109|LOUDONMS|PM2.5-24hr|UG/M3|7.4|24|Tennessee Air Pollution Control Div.
12/31/17|471130006|Jackson|PM2.5-24hr|UG/M3|4.8|24|Tennessee Air Pollution Control Div.
12/31/17|471192007|Columbia|PM2.5-24hr|UG/M3|6.9|24|Tennessee Air Pollution Control Div.
12/31/17|471251009|Clarksville|PM2.5-24hr|UG/M3|8.8|24|Tennessee Air Pollution Control Div.
12/31/17|471410005|Cookeville|PM2.5-24hr|UG/M3|7.2|24|Tennessee Air Pollution Control Div.
12/31/17|471450004|Harriman|PM2.5-24hr|UG/M3|6.9|24|Tennessee Air Pollution Control Div.
12/31/17|471570021|FRAYSER|OZONE-1HR|PPB|31|1|Memphis and Shelby County Health Department
12/31/17|471570021|FRAYSER|OZONE-8HR|PPB|29|8|Memphis and Shelby County Health Department
12/31/17|471571004|ORGILL|OZONE-1HR|PPB|30|1|Memphis and Shelby County Health Department
12/31/17|471571004|ORGILL|OZONE-8HR|PPB|27|8|Memphis and Shelby County Health Department
12/31/17|471570075|SHELBY FARMS|PM2.5-24hr|UG/M3|4.5|24|Memphis and Shelby County Health Department
12/31/17|471570075|SHELBY FARMS|OZONE-1HR|PPB|30|1|Memphis and Shelby County Health Department
12/31/17|471570075|SHELBY FARMS|OZONE-8HR|PPB|27|8|Memphis and Shelby County Health Department
12/31/17|471636002|Skyland Drive|SO2-24HR|PPB|0|24|Tennessee Air Pollution Control Div.
12/31/17|471631007|Kingsport|PM2.5-24hr|UG/M3|7.3|24|Tennessee Air Pollution Control Div.
12/31/17|471650007|HVILLE|PM2.5-24hr|UG/M3|7|24|Tennessee Air Pollution Control Div.
12/31/17|480271047|Killeen C1047|OZONE-8HR|PPB|26|8|Texas Commission on Environmental Quality
12/31/17|480271047|Killeen C1047|OZONE-1HR|PPB|26|1|Texas Commission on Environmental Quality
12/31/17|480271045|Temple Georgia C1045|OZONE-1HR|PPB|22|1|Texas Commission on Environmental Quality
12/31/17|480271045|Temple Georgia C1045|OZONE-8HR|PPB|23|8|Texas Commission on Environmental Quality
12/31/17|480290622|Heritage Middle Scho|PM2.5-24hr|UG/M3|5.2|24|Texas Commission on Environmental Quality
12/31/17|480290676|San Antonio Palo Alt|PM2.5-24hr|UG/M3|6.1|24|Texas Commission on Environmental Quality
12/31/17|480290677|San Antonio Old Hwy9|PM2.5-24hr|UG/M3|7.4|24|Texas Commission on Environmental Quality
12/31/17|480290032|San Antonio Northwes|PM2.5-24hr|UG/M3|3.9|24|Texas Commission on Environmental Quality
12/31/17|480290032|San Antonio Northwes|OZONE-1HR|PPB|21|1|Texas Commission on Environmental Quality
12/31/17|480290032|San Antonio Northwes|OZONE-8HR|PPB|22|8|Texas Commission on Environmental Quality
12/31/17|480290052|Camp Bullis C58|OZONE-8HR|PPB|22|8|Texas Commission on Environmental Quality
12/31/17|480290052|Camp Bullis C58|OZONE-1HR|PPB|22|1|Texas Commission on Environmental Quality
12/31/17|480290059|Calaveras Lake C59|OZONE-1HR|PPB|20|1|Texas Commission on Environmental Quality
12/31/17|480290059|Calaveras Lake C59|PM2.5-24hr|UG/M3|6|24|Texas Commission on Environmental Quality
12/31/17|480290059|Calaveras Lake C59|OZONE-8HR|PPB|22|8|Texas Commission on Environmental Quality
12/31/17|480371031|Texarkana New Boston|PM2.5-24hr|UG/M3|9.2|24|Texas Commission on Environmental Quality
12/31/17|480391004|Manvel Croix Park C8|OZONE-1HR|PPB|28|1|Texas Commission on Environmental Quality
12/31/17|480391004|Manvel Croix Park C8|OZONE-8HR|PPB|21|8|Texas Commission on Environmental Quality
12/31/17|480391016|Lake Jackson C1016|OZONE-1HR|PPB|26|1|Texas Commission on Environmental Quality
12/31/17|480391016|Lake Jackson C1016|OZONE-8HR|PPB|20|8|Texas Commission on Environmental Quality
12/31/17|480430101|Big Bend  NP|OZONE-1HR|PPB|33|1|National Park Service
12/31/17|480430101|Big Bend  NP|OZONE-8HR|PPB|27|8|National Park Service
12/31/17|461270001|UC1|PM10-24hr|UG/M3|5|24|South Dakota Department of Environmental and Natural Resources
12/31/17|461270001|UC1|PM2.5-24hr|UG/M3|5.8|24|South Dakota Department of Environmental and Natural Resources
12/31/17|461270001|UC1|OZONE-1HR|PPB|35|1|South Dakota Department of Environmental and Natural Resources
12/31/17|461270001|UC1|OZONE-8HR|PPB|33|8|South Dakota Department of Environmental and Natural Resources
12/31/17|420890002|Pocono|PM2.5-24hr|UG/M3|4.3|24|Pennsylvania Dept. of Environmental Protection
12/31/17|420890002|Pocono|OZONE-1HR|PPB|41|1|Pennsylvania Dept. of Environmental Protection
12/31/17|420890002|Pocono|OZONE-8HR|PPB|39|8|Pennsylvania Dept. of Environmental Protection
12/31/17|420910013|NORR|OZONE-8HR|PPB|37|8|Pennsylvania Dept. of Environmental Protection
12/31/17|420910013|NORR|OZONE-1HR|PPB|39|1|Pennsylvania Dept. of Environmental Protection
12/31/17|420910013|NORR|PM2.5-24hr|UG/M3|4.4|24|Pennsylvania Dept. of Environmental Protection
12/31/17|420950025|FREE|PM2.5-24hr|UG/M3|11.5|24|Pennsylvania Dept. of Environmental Protection
12/31/17|420950025|FREE|OZONE-1HR|PPB|37|1|Pennsylvania Dept. of Environmental Protection
12/31/17|420950025|FREE|OZONE-8HR|PPB|34|8|Pennsylvania Dept. of Environmental Protection
12/31/17|420958000|EAS2|OZONE-8HR|PPB|37|8|Pennsylvania Dept. of Environmental Protection
12/31/17|420958000|EAS2|OZONE-1HR|PPB|38|1|Pennsylvania Dept. of Environmental Protection
12/31/17|421010004|LABP|OZONE-1HR|PPB|30|1|Philadelphia Air Management Services
12/31/17|421010004|LABP|OZONE-8HR|PPB|29|8|Philadelphia Air Management Services
12/31/17|421010024|NEA|OZONE-1HR|PPB|36|1|Philadelphia Air Management Services
12/31/17|421010024|NEA|OZONE-8HR|PPB|34|8|Philadelphia Air Management Services
12/31/17|421010055|RIT|PM2.5-24hr|UG/M3|6.7|24|Philadelphia Air Management Services
12/31/17|421010048|NEW|OZONE-1HR|PPB|33|1|Philadelphia Air Management Services
12/31/17|421010048|NEW|OZONE-8HR|PPB|31|8|Philadelphia Air Management Services
12/31/17|421010048|NEW|PM2.5-24hr|UG/M3|9.7|24|Philadelphia Air Management Services
12/31/17|421119991|Laurel Hill|OZONE-8HR|PPB|33|8|EPA Office of Atmospheric Programs
12/31/17|421119991|Laurel Hill|OZONE-1HR|PPB|35|1|EPA Office of Atmospheric Programs
12/31/17|421174000|TIOG|OZONE-1HR|PPB|38|1|Pennsylvania Dept. of Environmental Protection
12/31/17|421174000|TIOG|PM2.5-24hr|UG/M3|2.3|24|Pennsylvania Dept. of Environmental Protection
12/31/17|421174000|TIOG|OZONE-8HR|PPB|37|8|Pennsylvania Dept. of Environmental Protection
12/31/17|421250005|CHAR|PM2.5-24hr|UG/M3|9.4|24|Pennsylvania Dept. of Environmental Protection
12/31/17|421250005|CHAR|OZONE-1HR|PPB|34|1|Pennsylvania Dept. of Environmental Protection
12/31/17|421250005|CHAR|OZONE-8HR|PPB|29|8|Pennsylvania Dept. of Environmental Protection
12/31/17|421250200|WASH|OZONE-8HR|PPB|27|8|Pennsylvania Dept. of Environmental Protection
12/31/17|421250200|WASH|OZONE-1HR|PPB|33|1|Pennsylvania Dept. of Environmental Protection
12/31/17|421250200|WASH|PM2.5-24hr|UG/M3|10.6|24|Pennsylvania Dept. of Environmental Protection
12/31/17|421255001|FLOR|PM2.5-24hr|UG/M3|16.7|24|Pennsylvania Dept. of Environmental Protection
12/31/17|421255001|FLOR|OZONE-1HR|PPB|31|1|Pennsylvania Dept. of Environmental Protection
12/31/17|421255001|FLOR|OZONE-8HR|PPB|28|8|Pennsylvania Dept. of Environmental Protection
12/31/17|421290008|GREE|OZONE-1HR|PPB|28|1|Pennsylvania Dept. of Environmental Protection
12/31/17|421290008|GREE|PM2.5-24hr|UG/M3|14.1|24|Pennsylvania Dept. of Environmental Protection
