06/28/18|420710012|LAN1|OZONE-1HR|PPB|45|1|Pennsylvania Dept. of Environmental Protection
06/28/18|420710012|LAN1|PM2.5-24hr|UG/M3|6.1|24|Pennsylvania Dept. of Environmental Protection
06/28/18|080410017|Colorado College|PM2.5-24hr|UG/M3|10.4|24|Colorado Department of Public Health and Environment
06/28/18|120779991|Sumatra|OZONE-1HR|PPB|36|1|EPA Office of Atmospheric Programs
06/28/18|120779991|Sumatra|OZONE-8HR|PPB|30|8|EPA Office of Atmospheric Programs
06/28/18|221030002|Madisonville|OZONE-8HR|PPB|32|8|Louisiana Department of Environmental Quality
06/28/18|221030002|Madisonville|OZONE-1HR|PPB|35|1|Louisiana Department of Environmental Quality
06/28/18|221030002|Madisonville|PM2.5-24hr|UG/M3|6|24|Louisiana Department of Environmental Quality
06/28/18|421330011|YOR1|OZONE-1HR|PPB|49|1|Pennsylvania Dept. of Environmental Protection
06/28/18|421330011|YOR1|OZONE-8HR|PPB|46|8|Pennsylvania Dept. of Environmental Protection
06/28/18|450450015|Greenville-ESC|PM10-24hr|UG/M3|10|24|South Carolina DHEC
06/28/18|450450015|Greenville-ESC|PM2.5-24hr|UG/M3|4.4|24|South Carolina DHEC
06/28/18|450450015|Greenville-ESC|SO2-24HR|PPB|0|24|South Carolina DHEC
06/28/18|340030006|Leonia|OZONE-1HR|PPB|61|1|New Jersey Dept. of Environmental Protection
06/28/18|340030006|Leonia|OZONE-8HR|PPB|49|8|New Jersey Dept. of Environmental Protection
06/28/18|410591003|Hermiston - Municipa|OZONE-8HR|PPB|22|8|Oregon Dept. of Environmental Quality
06/28/18|410591003|Hermiston - Municipa|OZONE-1HR|PPB|30|1|Oregon Dept. of Environmental Quality
06/28/18|420110006|Kutztown|OZONE-1HR|PPB|43|1|Pennsylvania Dept. of Environmental Protection
06/28/18|420110006|Kutztown|OZONE-8HR|PPB|40|8|Pennsylvania Dept. of Environmental Protection
06/28/18|160190011|Idaho Falls / Penfor|PM2.5-24hr|UG/M3|8.2|24|Idaho Department of Environmental Quality
06/28/18|390350038|St Theodosius|SO2-24HR|PPB|0|24|Ohio EPA-DAPC
06/28/18|560350099|Boulder|PM10-24hr|UG/M3|19|24|Wyoming Department of Environmental Quality
06/28/18|560350099|Boulder|OZONE-1HR|PPB|58|1|Wyoming Department of Environmental Quality
06/28/18|560350099|Boulder|OZONE-8HR|PPB|55|8|Wyoming Department of Environmental Quality
06/28/18|560130099|South Pass|OZONE-8HR|PPB|67|8|Wyoming Department of Environmental Quality
06/28/18|560130099|South Pass|OZONE-1HR|PPB|69|1|Wyoming Department of Environmental Quality
06/28/18|560130099|South Pass|PM2.5-24hr|UG/M3|6.4|24|Wyoming Department of Environmental Quality
06/28/18|150030010|Kapolei|PM10-24hr|UG/M3|3|24|Hawaii State Dept. of Health
06/28/18|150030010|Kapolei|SO2-24HR|PPB|0|24|Hawaii State Dept. of Health
06/28/18|150030010|Kapolei|CO-8hr|PPM|0.1|1|Hawaii State Dept. of Health
06/28/18|560370200|Wamsutter|OZONE-8HR|PPB|52|8|Wyoming Department of Environmental Quality
06/28/18|560370200|Wamsutter|PM10-24hr|UG/M3|32|24|Wyoming Department of Environmental Quality
06/28/18|560370200|Wamsutter|OZONE-1HR|PPB|54|1|Wyoming Department of Environmental Quality
06/28/18|040213001|AJ Maintenance Yard|OZONE-1HR|PPB|61|1|Pinal County Air Quality Control District
06/28/18|040213001|AJ Maintenance Yard|OZONE-8HR|PPB|53|8|Pinal County Air Quality Control District
06/28/18|040213009|COMBS|PM10-24hr|UG/M3|47|24|Pinal County Air Quality Control District
06/28/18|040213003|C GRANDE|OZONE-1HR|PPB|42|1|Pinal County Air Quality Control District
06/28/18|040213003|C GRANDE|OZONE-8HR|PPB|40|8|Pinal County Air Quality Control District
06/28/18|450070005|Big Creek|OZONE-8HR|PPB|29|8|South Carolina DHEC
06/28/18|450070005|Big Creek|OZONE-1HR|PPB|36|1|South Carolina DHEC
06/28/18|230039991|Ashland|OZONE-1HR|PPB|36|1|EPA Office of Atmospheric Programs
06/28/18|230039991|Ashland|OZONE-8HR|PPB|27|8|EPA Office of Atmospheric Programs
06/28/18|150090006|Kihei, Maui|PM2.5-24hr|UG/M3|4.1|24|Hawaii State Dept. of Health
06/28/18|000102303|Powell River James T|PM10-24hr|UG/M3|7|24|British Columbia Ministry of Environment
06/28/18|000102303|Powell River James T|PM2.5-24hr|UG/M3|2.1|24|British Columbia Ministry of Environment
06/28/18|460990008|Sioux Falls|PM10-24hr|UG/M3|13|24|South Dakota Department of Environmental and Natural Resources
06/28/18|460990008|Sioux Falls|PM2.5-24hr|UG/M3|5|24|South Dakota Department of Environmental and Natural Resources
06/28/18|460990008|Sioux Falls|OZONE-1HR|PPB|43|1|South Dakota Department of Environmental and Natural Resources
06/28/18|460990008|Sioux Falls|OZONE-8HR|PPB|38|8|South Dakota Department of Environmental and Natural Resources
06/28/18|080410015|Colorado Springs - H|CO-8hr|PPM|0.4|1|Colorado Department of Public Health and Environment
06/28/18|080410015|Colorado Springs - H|SO2-24HR|PPB|0|24|Colorado Department of Public Health and Environment
06/28/18|370319991|Beaufort|OZONE-1HR|PPB|47|1|EPA Office of Atmospheric Programs
06/28/18|370319991|Beaufort|OZONE-8HR|PPB|45|8|EPA Office of Atmospheric Programs
06/28/18|132319991|Georgia Station|OZONE-1HR|PPB|24|1|EPA Office of Atmospheric Programs
06/28/18|370119991|Cranberry|OZONE-1HR|PPB|42|1|EPA Office of Atmospheric Programs
06/28/18|370119991|Cranberry|OZONE-8HR|PPB|41|8|EPA Office of Atmospheric Programs
06/28/18|010499991|Sand Mountain|OZONE-8HR|PPB|40|8|EPA Office of Atmospheric Programs
06/28/18|010499991|Sand Mountain|OZONE-1HR|PPB|46|1|EPA Office of Atmospheric Programs
06/28/18|450410003|Williams Middle Scho|PM2.5-24hr|UG/M3|7.1|24|South Carolina DHEC
06/28/18|311079991|Santee Sioux|OZONE-1HR|PPB|49|1|EPA Office of Atmospheric Programs
06/28/18|311079991|Santee Sioux|OZONE-8HR|PPB|42|8|EPA Office of Atmospheric Programs
06/28/18|160010010|St. Lukes Meridian|CO-8hr|PPM|0.1|1|Idaho Department of Environmental Quality
06/28/18|160010010|St. Lukes Meridian|OZONE-8HR|PPB|42|8|Idaho Department of Environmental Quality
06/28/18|160010010|St. Lukes Meridian|OZONE-1HR|PPB|46|1|Idaho Department of Environmental Quality
06/28/18|160010010|St. Lukes Meridian|PM2.5-24hr|UG/M3|4.5|24|Idaho Department of Environmental Quality
06/28/18|160010010|St. Lukes Meridian|SO2-24HR|PPB|0|24|Idaho Department of Environmental Quality
06/28/18|410432002|Sweet Home - Fire De|PM2.5-24hr|UG/M3|3.3|24|Oregon Dept. of Environmental Quality
06/28/18|060631007|Chester BAM|PM2.5-24hr|UG/M3|4.2|24|Northern Sierra AQMD
06/28/18|211759991|Crockett|OZONE-1HR|PPB|46|1|EPA Office of Atmospheric Programs
06/28/18|211759991|Crockett|OZONE-8HR|PPB|45|8|EPA Office of Atmospheric Programs
06/28/18|060639901|Quincy BAM|PM2.5-24hr|UG/M3|4.5|24|Northern Sierra AQMD
06/28/18|250270024|Uxbridge|OZONE-1HR|PPB|31|1|Massachusetts Dept. of Environmental Protection
06/28/18|250270024|Uxbridge|OZONE-8HR|PPB|26|8|Massachusetts Dept. of Environmental Protection
06/28/18|360337003|St Regis Mohawk-NY|PM2.5-24hr|UG/M3|3.7|24|Tribal Environmental Exchange Network
06/28/18|360337003|St Regis Mohawk-NY|SO2-24HR|PPB|0|24|Tribal Environmental Exchange Network
06/28/18|060798005|Redhills/Shandon|OZONE-1HR|PPB|43|1|San Luis Obispo County APCD
06/28/18|060798005|Redhills/Shandon|OZONE-8HR|PPB|36|8|San Luis Obispo County APCD
06/28/18|060798006|Carrizo|OZONE-8HR|PPB|38|8|San Luis Obispo County APCD
06/28/18|060798006|Carrizo|OZONE-1HR|PPB|41|1|San Luis Obispo County APCD
06/28/18|410130100|Prineville - Davidso|PM2.5-24hr|UG/M3|2.6|24|Oregon Dept. of Environmental Quality
06/28/18|160010014|Boise Eastman|CO-8hr|PPM|0.26|1|Idaho Department of Environmental Quality
06/28/18|160050004|Pocatello STP|SO2-24HR|PPB|12|24|Idaho Department of Environmental Quality
06/28/18|160290031|Soda Springs Monsant|SO2-24HR|PPB|0|24|Idaho Department of Environmental Quality
06/28/18|560019991|Centennial|OZONE-1HR|PPB|55|1|EPA Office of Atmospheric Programs
06/28/18|080519991|Gothic|OZONE-1HR|PPB|58|1|EPA Office of Atmospheric Programs
06/28/18|080519991|Gothic|OZONE-8HR|PPB|56|8|EPA Office of Atmospheric Programs
06/28/18|420479991|Kane Exp. Forest|OZONE-8HR|PPB|43|8|EPA Office of Atmospheric Programs
06/28/18|420479991|Kane Exp. Forest|OZONE-1HR|PPB|45|1|EPA Office of Atmospheric Programs
06/28/18|560350100|Daniel South|OZONE-1HR|PPB|66|1|Wyoming Department of Environmental Quality
06/28/18|560350100|Daniel South|PM10-24hr|UG/M3|15|24|Wyoming Department of Environmental Quality
06/28/18|560350100|Daniel South|OZONE-8HR|PPB|60|8|Wyoming Department of Environmental Quality
06/28/18|560410101|Murphy Ridge|OZONE-8HR|PPB|67|8|Wyoming Department of Environmental Quality
06/28/18|560410101|Murphy Ridge|PM10-24hr|UG/M3|22|24|Wyoming Department of Environmental Quality
06/28/18|560410101|Murphy Ridge|OZONE-1HR|PPB|70|1|Wyoming Department of Environmental Quality
06/28/18|120910002|Ft. Walton Beach|OZONE-1HR|PPB|44|1|Florida Dept. of Environmental Protection
06/28/18|120910002|Ft. Walton Beach|OZONE-8HR|PPB|38|8|Florida Dept. of Environmental Protection
06/28/18|420410101|CARL|PM2.5-24hr|UG/M3|8.1|24|Pennsylvania Dept. of Environmental Protection
06/28/18|450830011|TK Gregg|PM2.5-24hr|UG/M3|6.3|24|South Carolina DHEC
06/28/18|390850007|Painesville - JFS|PM2.5-24hr|UG/M3|13.1|24|Ohio EPA-DAPC
06/28/18|390850007|Painesville - JFS|SO2-24HR|PPB|1|24|Ohio EPA-DAPC
06/28/18|390850007|Painesville - JFS|OZONE-1HR|PPB|58|1|Ohio EPA-DAPC
06/28/18|390850007|Painesville - JFS|OZONE-8HR|PPB|55|8|Ohio EPA-DAPC
06/28/18|371139991|Coweeta|OZONE-8HR|PPB|24|8|EPA Office of Atmospheric Programs
06/28/18|371139991|Coweeta|OZONE-1HR|PPB|29|1|EPA Office of Atmospheric Programs
06/28/18|080450012|Rifle Ozone|OZONE-1HR|PPB|56|1|Colorado Department of Public Health and Environment
06/28/18|080450012|Rifle Ozone|OZONE-8HR|PPB|53|8|Colorado Department of Public Health and Environment
06/28/18|080770020|Palisade Ozone|OZONE-8HR|PPB|55|8|Colorado Department of Public Health and Environment
06/28/18|080770020|Palisade Ozone|OZONE-1HR|PPB|60|1|Colorado Department of Public Health and Environment
06/28/18|080830006|Cortez Ozone|OZONE-1HR|PPB|53|1|Colorado Department of Public Health and Environment
06/28/18|080830006|Cortez Ozone|OZONE-8HR|PPB|51|8|Colorado Department of Public Health and Environment
06/28/18|360610135|CCNY|OZONE-8HR|PPB|45|8|New York Dept. of Environmental Conservation
06/28/18|360610135|CCNY|OZONE-1HR|PPB|53|1|New York Dept. of Environmental Conservation
06/28/18|360610135|CCNY|PM2.5-24hr|UG/M3|7|24|New York Dept. of Environmental Conservation
06/28/18|360610134|Division Street|PM2.5-24hr|UG/M3|5|24|New York Dept. of Environmental Conservation
06/28/18|211110067|Cannons Lane|PM10-24hr|UG/M3|14|24|Louisville Metro Air Pollution Control District 
06/28/18|211110067|Cannons Lane|PM2.5-24hr|UG/M3|8.9|24|Louisville Metro Air Pollution Control District 
06/28/18|211110067|Cannons Lane|OZONE-1HR|PPB|82|1|Louisville Metro Air Pollution Control District 
06/28/18|211110067|Cannons Lane|OZONE-8HR|PPB|68|8|Louisville Metro Air Pollution Control District 
06/28/18|211110067|Cannons Lane|CO-8hr|PPM|0.35|1|Louisville Metro Air Pollution Control District 
06/28/18|450450016|Hillcrest|OZONE-8HR|PPB|37|8|South Carolina DHEC
06/28/18|450450016|Hillcrest|OZONE-1HR|PPB|42|1|South Carolina DHEC
06/28/18|120110033|V_VIEW|OZONE-1HR|PPB|13|1|Broward County Pollution Prevention  Division
06/28/18|120110033|V_VIEW|PM2.5-24hr|UG/M3|9.6|24|Broward County Pollution Prevention  Division
06/28/18|050199991|Caddo Valley|OZONE-1HR|PPB|64|1|EPA Office of Atmospheric Programs
06/28/18|050199991|Caddo Valley|OZONE-8HR|PPB|52|8|EPA Office of Atmospheric Programs
06/28/18|361099991|Connecticut Hill|OZONE-8HR|PPB|43|8|EPA Office of Atmospheric Programs
06/28/18|361099991|Connecticut Hill|OZONE-1HR|PPB|46|1|EPA Office of Atmospheric Programs
06/28/18|281619991|Coffeeville|OZONE-1HR|PPB|36|1|EPA Office of Atmospheric Programs
06/28/18|281619991|Coffeeville|OZONE-8HR|PPB|35|8|EPA Office of Atmospheric Programs
06/28/18|230290032|Sipayik-ME|OZONE-8HR|PPB|33|8|Tribal Environmental Exchange Network
06/28/18|230290032|Sipayik-ME|OZONE-1HR|PPB|36|1|Tribal Environmental Exchange Network
06/28/18|000030310|SYDNEY|OZONE-1HR|PPB|36|1|Environment Canada
06/28/18|000030310|SYDNEY|PM2.5-24hr|UG/M3|6.7|24|Environment Canada
06/28/18|000030310|SYDNEY|SO2-24HR|PPB|0|24|Environment Canada
06/28/18|000030310|SYDNEY|OZONE-8HR|PPB|33|8|Environment Canada
06/28/18|181270023|Portage-Hwy 12|PM10-24hr|UG/M3|41|24|Indiana Dept. of Environmental Management 2
06/28/18|290190011|FGRLAKES|OZONE-1HR|PPB|44|1|Missouri Department of Natural Resources
06/28/18|290190011|FGRLAKES|OZONE-8HR|PPB|38|8|Missouri Department of Natural Resources
06/28/18|290270002|NWBLMFLD|OZONE-8HR|PPB|35|8|Missouri Department of Natural Resources
06/28/18|290270002|NWBLMFLD|OZONE-1HR|PPB|44|1|Missouri Department of Natural Resources
06/28/18|560350101|Pinedale Gaseous|OZONE-1HR|PPB|62|1|Wyoming Department of Environmental Quality
06/28/18|560350101|Pinedale Gaseous|OZONE-8HR|PPB|59|8|Wyoming Department of Environmental Quality
06/28/18|290030001|SAVANNAH|OZONE-8HR|PPB|49|8|Missouri Department of Natural Resources
06/28/18|290030001|SAVANNAH|OZONE-1HR|PPB|55|1|Missouri Department of Natural Resources
06/28/18|190130009|Waterloo, Water Towe|PM2.5-24hr|UG/M3|7.1|24|Iowa DNR
06/28/18|170199991|Bondville|SO2-24HR|PPB|0|24|EPA Office of Atmospheric Programs
06/28/18|170199991|Bondville|OZONE-1HR|PPB|50|1|EPA Office of Atmospheric Programs
06/28/18|170199991|Bondville|CO-8hr|PPM|0.16|1|EPA Office of Atmospheric Programs
06/28/18|170199991|Bondville|OZONE-8HR|PPB|47|8|EPA Office of Atmospheric Programs
06/28/18|551199991|Perkinstown|OZONE-8HR|PPB|47|8|EPA Office of Atmospheric Programs
06/28/18|551199991|Perkinstown|OZONE-1HR|PPB|49|1|EPA Office of Atmospheric Programs
06/28/18|171199991|Alhambra|OZONE-1HR|PPB|46|1|EPA Office of Atmospheric Programs
06/28/18|171199991|Alhambra|OZONE-8HR|PPB|42|8|EPA Office of Atmospheric Programs
06/28/18|170859991|Stockton|OZONE-8HR|PPB|46|8|EPA Office of Atmospheric Programs
06/28/18|170859991|Stockton|OZONE-1HR|PPB|52|1|EPA Office of Atmospheric Programs
06/28/18|390179991|Oxford|OZONE-1HR|PPB|57|1|EPA Office of Atmospheric Programs
06/28/18|390179991|Oxford|OZONE-8HR|PPB|56|8|EPA Office of Atmospheric Programs
06/28/18|391219991|Quaker City|OZONE-8HR|PPB|48|8|EPA Office of Atmospheric Programs
06/28/18|391219991|Quaker City|OZONE-1HR|PPB|52|1|EPA Office of Atmospheric Programs
06/28/18|390479991|Deer Creek|OZONE-1HR|PPB|51|1|EPA Office of Atmospheric Programs
06/28/18|390479991|Deer Creek|OZONE-8HR|PPB|48|8|EPA Office of Atmospheric Programs
06/28/18|180839991|Vincennes|OZONE-8HR|PPB|53|8|EPA Office of Atmospheric Programs
06/28/18|180839991|Vincennes|OZONE-1HR|PPB|58|1|EPA Office of Atmospheric Programs
06/28/18|290970004|ALBA|OZONE-1HR|PPB|54|1|Missouri Department of Natural Resources
06/28/18|290970004|ALBA|OZONE-8HR|PPB|50|8|Missouri Department of Natural Resources
06/28/18|391130037|Eastwood|OZONE-8HR|PPB|62|8|Ohio EPA-DAPC
06/28/18|391130037|Eastwood|OZONE-1HR|PPB|67|1|Ohio EPA-DAPC
06/28/18|530130002|Dayton-W Main|PM2.5-24hr|UG/M3|3|24|Washington Department of Ecology
06/28/18|060890009|Shasta Lake City|OZONE-1HR|PPB|42|1|Shasta County Air Quality Management District
06/28/18|060890009|Shasta Lake City|OZONE-8HR|PPB|37|8|Shasta County Air Quality Management District
06/28/18|190850007|Pisgah, Forestry Off|OZONE-8HR|PPB|42|8|Iowa DNR
06/28/18|190850007|Pisgah, Forestry Off|OZONE-1HR|PPB|47|1|Iowa DNR
06/28/18|160010017|White Pine|OZONE-1HR|PPB|45|1|Idaho Department of Environmental Quality
06/28/18|160010017|White Pine|OZONE-8HR|PPB|43|8|Idaho Department of Environmental Quality
06/28/18|080590013|Aspen Park|OZONE-8HR|PPB|50|8|Colorado Department of Public Health and Environment
06/28/18|080590013|Aspen Park|OZONE-1HR|PPB|52|1|Colorado Department of Public Health and Environment
06/28/18|090159991|Abington|OZONE-1HR|PPB|34|1|EPA Office of Atmospheric Programs
06/28/18|090159991|Abington|OZONE-8HR|PPB|30|8|EPA Office of Atmospheric Programs
06/28/18|181699991|Salamonie Reservoir|OZONE-8HR|PPB|59|8|EPA Office of Atmospheric Programs
06/28/18|181699991|Salamonie Reservoir|OZONE-1HR|PPB|62|1|EPA Office of Atmospheric Programs
06/28/18|261619991|Ann Arbor|OZONE-1HR|PPB|64|1|EPA Office of Atmospheric Programs
06/28/18|261619991|Ann Arbor|OZONE-8HR|PPB|58|8|EPA Office of Atmospheric Programs
06/28/18|330099991|Woodstock|OZONE-8HR|PPB|19|8|EPA Office of Atmospheric Programs
06/28/18|330099991|Woodstock|OZONE-1HR|PPB|33|1|EPA Office of Atmospheric Programs
06/28/18|060010011|Oakland West|OZONE-1HR|PPB|31|1|San Francisco Bay Area AQMD
06/28/18|060010011|Oakland West|PM2.5-24hr|UG/M3|15.8|24|San Francisco Bay Area AQMD
06/28/18|060010011|Oakland West|SO2-24HR|PPB|0|24|San Francisco Bay Area AQMD
06/28/18|060010011|Oakland West|CO-8hr|PPM|0.28|1|San Francisco Bay Area AQMD
06/28/18|060010011|Oakland West|OZONE-8HR|PPB|29|8|San Francisco Bay Area AQMD
06/28/18|060371302|Compton|CO-8hr|PPM|0.17|1|South Coast AQMD
06/28/18|060371302|Compton|OZONE-8HR|PPB|34|8|South Coast AQMD
06/28/18|060371302|Compton|OZONE-1HR|PPB|43|1|South Coast AQMD
06/28/18|060530008|King City AMS|OZONE-1HR|PPB|39|1|Monterey Bay Unified APCD
06/28/18|060530008|King City AMS|PM10-24hr|UG/M3|53|24|Monterey Bay Unified APCD
06/28/18|060530008|King City AMS|PM2.5-24hr|UG/M3|12.1|24|Monterey Bay Unified APCD
06/28/18|CC0050138|York-Roberval|PM2.5-24hr|UG/M3|7.2|24|Canada-Quebec2
06/28/18|CC0050103|Saint-Jean-Baptiste|PM2.5-24hr|UG/M3|5.7|24|Canada-Quebec2
06/28/18|CC0050103|Saint-Jean-Baptiste|SO2-24HR|PPB|1|24|Canada-Quebec2
06/28/18|CC0050103|Saint-Jean-Baptiste|OZONE-8HR|PPB|27|8|Canada-Quebec2
06/28/18|CC0050103|Saint-Jean-Baptiste|OZONE-1HR|PPB|30|1|Canada-Quebec2
06/28/18|040213014|Eloy|PM10-24hr|UG/M3|47|24|Pinal County Air Quality Control District
06/28/18|AA1010001|Addis Ababa Central|PM2.5-24hr|UG/M3|47.3|24|U.S. Department of State Ethiopia - Addis Ababa
06/28/18|721130004|Ponce|PM2.5-24hr|UG/M3|12.9|24|Puerto Rico Environmental Quality Board
06/28/18|390950035|Cooley Canal|OZONE-8HR|PPB|66|8|Ohio EPA-DAPC
06/28/18|390950035|Cooley Canal|OZONE-1HR|PPB|72|1|Ohio EPA-DAPC
06/28/18|080130014|Boulder Reservoir|OZONE-1HR|PPB|70|1|Colorado Department of Public Health and Environment
06/28/18|080130014|Boulder Reservoir|OZONE-8HR|PPB|63|8|Colorado Department of Public Health and Environment
06/28/18|261630097|NMH48217|PM2.5-24hr|UG/M3|14.9|24|Michigan Department of Environmental Quality
06/28/18|261630097|NMH48217|SO2-24HR|PPB|1|24|Michigan Department of Environmental Quality
06/28/18|471636002|Skyland Drive|SO2-24HR|PPB|2|24|Tennessee Air Pollution Control Div.
06/28/18|410610123|La Grande Hall & N S|PM2.5-24hr|UG/M3|3.2|24|Oregon Dept. of Environmental Quality
06/28/18|391130034|REIBOLD|CO-8hr|PPM|0.2|1|Ohio EPA-DAPC
06/28/18|060371602|Pico Rivera|CO-8hr|PPM|0.3|1|South Coast AQMD
06/28/18|060371602|Pico Rivera|OZONE-8HR|PPB|50|8|South Coast AQMD
06/28/18|060371602|Pico Rivera|OZONE-1HR|PPB|59|1|South Coast AQMD
06/28/18|060590008|Anaheim Near Road|CO-8hr|PPM|0.71|1|South Coast AQMD
06/28/18|060652005|Saul Martinez|PM10-24hr|UG/M3|109|24|South Coast AQMD
06/28/18|060710026|Ontario Near Road|CO-8hr|PPM|0.46|1|South Coast AQMD
06/28/18|370190005|Southport DRR|SO2-24HR|PPB|0|24|North Carolina DEQ - Division of Air Quality
06/28/18|370870013|Canton DRR|SO2-24HR|PPB|0|24|North Carolina DEQ - Division of Air Quality
06/28/18|490353010|Rose Park|PM2.5-24hr|UG/M3|9.6|24|Utah Department of Environmental Quality
06/28/18|490353010|Rose Park|SO2-24HR|PPB|0|24|Utah Department of Environmental Quality
06/28/18|490353010|Rose Park|CO-8hr|PPM|0|1|Utah Department of Environmental Quality
06/28/18|490353010|Rose Park|OZONE-8HR|PPB|72|8|Utah Department of Environmental Quality
06/28/18|490353010|Rose Park|OZONE-1HR|PPB|76|1|Utah Department of Environmental Quality
06/28/18|160499991|Nez Perce Tribe|OZONE-1HR|PPB|44|1|EPA Office of Atmospheric Programs
06/28/18|160499991|Nez Perce Tribe|OZONE-8HR|PPB|43|8|EPA Office of Atmospheric Programs
06/28/18|390530006|Cheshire|SO2-24HR|PPB|0|24|Ohio EPA-DAPC
06/28/18|400470555|Kremlin|SO2-24HR|PPB|0|24|Oklahoma Department of Environmental Quality
06/28/18|400970188|Pryor|SO2-24HR|PPB|4|24|Oklahoma Department of Environmental Quality
06/28/18|401010170|Ft. Gibson|SO2-24HR|PPB|2|24|Oklahoma Department of Environmental Quality
06/28/18|TPCD0050T|Chulalongkorn Hospit|PM10-24hr|UG/M3|36|24|Thailand Pollution Control Department
06/28/18|120310084|Rosselle & Copeland|PM10-24hr|UG/M3|13|24|City of Jacksonville - Environmental Quality Division
06/28/18|120310084|Rosselle & Copeland|CO-8hr|PPM|0.69|1|City of Jacksonville - Environmental Quality Division
06/28/18|KC1010001|Kuwait City|PM2.5-24hr|UG/M3|142.6|24|U.S. Department of State Kuwait - Kuwait City
06/28/18|131150006|Rome-Kraftsman|SO2-24HR|PPB|1|24|Georgia Department of Natural Resources
06/28/18|401159027|Mobile-Wyandotte|PM10-24hr|UG/M3|18|24|Cherokee Nation
06/28/18|401159027|Mobile-Wyandotte|PM2.5-24hr|UG/M3|7.3|24|Cherokee Nation
06/28/18|401159027|Mobile-Wyandotte|OZONE-8HR|PPB|46|8|Cherokee Nation
06/28/18|401159027|Mobile-Wyandotte|OZONE-1HR|PPB|51|1|Cherokee Nation
06/28/18|040258034|Prescott Pioneer Par|OZONE-1HR|PPB|78|1|Arizona Department of Environmental Quality
06/28/18|040258034|Prescott Pioneer Par|OZONE-8HR|PPB|63|8|Arizona Department of Environmental Quality
06/28/18|320311007|Spanish Springs|PM10-24hr|UG/M3|14|24|Washoe County Health District Air Quality Management Division
06/28/18|320311007|Spanish Springs|PM2.5-24hr|UG/M3|5.6|24|Washoe County Health District Air Quality Management Division
06/28/18|320311007|Spanish Springs|OZONE-8HR|PPB|52|8|Washoe County Health District Air Quality Management Division
06/28/18|320311007|Spanish Springs|OZONE-1HR|PPB|60|1|Washoe County Health District Air Quality Management Division
06/28/18|191531579|SHELDAHL|OZONE-1HR|PPB|40|1|Polk Co. Air Quality Division
06/28/18|191531579|SHELDAHL|OZONE-8HR|PPB|32|8|Polk Co. Air Quality Division
06/28/18|KP1010001|Kampala|PM2.5-24hr|UG/M3|67.7|24|U.S. Department of State Uganda - Kampala
06/28/18|370210037|Skyland DRR|SO2-24HR|PPB|0|24|North Carolina DEQ - Division of Air Quality
06/28/18|371450004|Semora DRR|SO2-24HR|PPB|0|24|North Carolina DEQ - Division of Air Quality
06/28/18|KM1010001|Embassy Kathmandu|PM2.5-24hr|UG/M3|11.8|24|U.S. Department of State Nepal - Kathmandu
06/28/18|KM1010001|Embassy Kathmandu|OZONE-8HR|PPB|29|8|U.S. Department of State Nepal - Kathmandu
06/28/18|KM1010001|Embassy Kathmandu|OZONE-1HR|PPB|37|1|U.S. Department of State Nepal - Kathmandu
06/28/18|120310032|Kooker Park|PM10-24hr|UG/M3|12|24|City of Jacksonville - Environmental Quality Division
06/28/18|120310032|Kooker Park|SO2-24HR|PPB|0|24|City of Jacksonville - Environmental Quality Division
06/28/18|120310081|Cedar Bay|SO2-24HR|PPB|0|24|City of Jacksonville - Environmental Quality Division
06/28/18|KM1010002|Phora Durbar Kathman|PM2.5-24hr|UG/M3|13.7|24|U.S. Department of State Nepal - Kathmandu
06/28/18|KM1010002|Phora Durbar Kathman|OZONE-8HR|PPB|18|8|U.S. Department of State Nepal - Kathmandu
06/28/18|KM1010002|Phora Durbar Kathman|OZONE-1HR|PPB|25|1|U.S. Department of State Nepal - Kathmandu
06/28/18|260370002|ROSELAKE2|OZONE-1HR|PPB|69|1|Michigan Department of Environmental Quality
06/28/18|260370002|ROSELAKE2|OZONE-8HR|PPB|60|8|Michigan Department of Environmental Quality
06/28/18|471192007|Columbia|PM2.5-24hr|UG/M3|6.5|24|Tennessee Air Pollution Control Div.
06/28/18|530330031|Bellevue-SE 12th|PM2.5-24hr|UG/M3|3.8|24|Washington Department of Ecology
06/28/18|471410005|Cookeville|PM2.5-24hr|UG/M3|5.7|24|Tennessee Air Pollution Control Div.
06/28/18|040213016|Maricopa|PM10-24hr|UG/M3|58|24|Pinal County Air Quality Control District
06/28/18|390170023|Hamilton|OZONE-8HR|PPB|49|8|Ohio EPA-DAPC
06/28/18|390170023|Hamilton|OZONE-1HR|PPB|57|1|Ohio EPA-DAPC
06/28/18|291130004|Foley West|OZONE-1HR|PPB|61|1|Missouri Department of Natural Resources
06/28/18|291130004|Foley West|OZONE-8HR|PPB|50|8|Missouri Department of Natural Resources
06/28/18|450910008|York Landfill|OZONE-8HR|PPB|38|8|South Carolina DHEC
06/28/18|450910008|York Landfill|SO2-24HR|PPB|0|24|South Carolina DHEC
06/28/18|450910008|York Landfill|OZONE-1HR|PPB|41|1|South Carolina DHEC
06/28/18|391550013|Kinsman|OZONE-1HR|PPB|48|1|Ohio EPA-DAPC
06/28/18|391550013|Kinsman|OZONE-8HR|PPB|44|8|Ohio EPA-DAPC
06/28/18|BJ1010001|Beijing|PM2.5-24hr|UG/M3|6|24|U.S. Department of State China - Beijing
